ZB,MIDPOINT,1747402200,113.625,113.65625,113.59375,113.65625,-1.0,-1.0,-1.0,0.0472206324338912
ZB,MIDPOINT,1747402205,113.65625,113.65625,113.625,113.625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402210,113.625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.0472206324338912
ZB,MIDPOINT,1747402215,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402220,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402225,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402230,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402235,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402240,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402245,113.65625,113.65625,113.59375,113.625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402250,113.625,113.625,113.625,113.625,-1.0,-1.0,-1.0,0.0472206324338912
ZB,MIDPOINT,1747402255,113.625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.0472206324338912
ZB,MIDPOINT,1747402260,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402265,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402270,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402275,113.65625,113.65625,113.625,113.65625,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402280,113.65625,113.6875,113.625,113.6875,-1.0,-1.0,-1.0,0.047193644568324
ZB,MIDPOINT,1747402285,113.6875,113.6875,113.65625,113.6875,-1.0,-1.0,-1.0,0.0471666678786277
