ZB,MIDPOINT,1748439000,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439005,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439010,112.09375,112.125,112.0625,112.125,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439015,112.125,112.125,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439020,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439025,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439030,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439035,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439040,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439045,112.09375,112.09375,112.0625,112.09375,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439050,112.09375,112.125,112.0625,112.125,-1.0,-1.0,-1.0,0.0485548339784145
ZB,MIDPOINT,1748439055,112.125,112.125,112.09375,112.125,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439060,112.125,112.125,112.09375,112.125,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439065,112.125,112.125,112.09375,112.125,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439070,112.125,112.15625,112.09375,112.125,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439075,112.125,112.125,112.09375,112.125,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439080,112.125,112.15625,112.09375,112.15625,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439085,112.15625,112.15625,112.09375,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439090,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439095,112.15625,112.15625,112.09375,112.125,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439100,112.125,112.15625,112.09375,112.15625,-1.0,-1.0,-1.0,0.0485273702070117
ZB,MIDPOINT,1748439105,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439110,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439115,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439120,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439125,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439130,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439135,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439140,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439145,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439150,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439155,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439160,112.1875,112.21875,112.15625,112.21875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439165,112.21875,112.21875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439170,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439175,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439180,112.1875,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439185,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439190,112.15625,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439195,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439200,112.1875,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439205,112.1875,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439210,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439215,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439220,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439225,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439230,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439235,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439240,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439245,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439250,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439255,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439260,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439265,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439270,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439275,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439280,112.1875,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439285,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439290,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439295,112.15625,112.15625,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439300,112.15625,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439305,112.15625,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439310,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439315,112.1875,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439320,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439325,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439330,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439335,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439340,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439345,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439350,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439355,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439360,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439365,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439370,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439375,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439380,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439385,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439390,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439395,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439400,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439405,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439410,112.1875,112.1875,112.125,112.15625,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439415,112.15625,112.1875,112.125,112.1875,-1.0,-1.0,-1.0,0.0484999157488346
ZB,MIDPOINT,1748439420,112.1875,112.21875,112.15625,112.21875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439425,112.21875,112.21875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439430,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439435,112.1875,112.21875,112.15625,112.21875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439440,112.21875,112.25,112.1875,112.25,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439445,112.25,112.25,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484176138415932
ZB,MIDPOINT,1748439450,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439455,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439460,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439465,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439470,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439475,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439480,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439485,112.21875,112.25,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439490,112.21875,112.25,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439495,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439500,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439505,112.21875,112.25,112.1875,112.25,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439510,112.25,112.25,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484176138415932
ZB,MIDPOINT,1748439515,112.21875,112.25,112.1875,112.25,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439520,112.25,112.25,112.21875,112.25,-1.0,-1.0,-1.0,0.0484176138415932
ZB,MIDPOINT,1748439525,112.25,112.25,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484176138415932
ZB,MIDPOINT,1748439530,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439535,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439540,112.21875,112.21875,112.1875,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439545,112.21875,112.21875,112.15625,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439550,112.21875,112.21875,112.15625,112.21875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439555,112.21875,112.21875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484450384974479
ZB,MIDPOINT,1748439560,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
ZB,MIDPOINT,1748439565,112.1875,112.1875,112.15625,112.1875,-1.0,-1.0,-1.0,0.0484724715352058
