ZN,MIDPOINT,1749562200,110.3984375,110.3984375,110.3828125,110.3828125,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562205,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562210,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562215,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562220,110.3828125,110.3828125,110.3671875,110.3671875,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562225,110.3671875,110.3828125,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562230,110.3671875,110.3671875,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562235,110.3671875,110.3671875,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562240,110.3671875,110.3671875,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562245,110.3671875,110.3671875,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562250,110.3671875,110.3671875,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562255,110.3671875,110.3828125,110.3671875,110.3671875,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562260,110.3671875,110.3828125,110.3671875,110.3828125,-1,-1,-1,0.04163086786866188
ZN,MIDPOINT,1749562265,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562270,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562275,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562280,110.3828125,110.3984375,110.3828125,110.3984375,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562285,110.3984375,110.3984375,110.3828125,110.3828125,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562290,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562295,110.3828125,110.3984375,110.3828125,110.3984375,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562300,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562305,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562310,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562315,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562320,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562325,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562330,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562335,110.3984375,110.3984375,110.3828125,110.3828125,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562340,110.3828125,110.3828125,110.3828125,110.3828125,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562345,110.3828125,110.3984375,110.3828125,110.3984375,-1,-1,-1,0.04160476103425026
ZN,MIDPOINT,1749562350,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562355,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
ZN,MIDPOINT,1749562360,110.3984375,110.3984375,110.3984375,110.3984375,-1,-1,-1,0.04157865792512894
