ZN,MIDPOINT,1747315800,110.109375,110.125,110.109375,110.125,-1.0,-1.0,-1.0,0.042062260210514
ZN,MIDPOINT,1747315805,110.125,110.125,110.09375,110.109375,-1.0,-1.0,-1.0,0.0420360788702964
ZN,MIDPOINT,1747315810,110.109375,110.109375,110.09375,110.109375,-1.0,-1.0,-1.0,0.042062260210514
ZN,MIDPOINT,1747315815,110.109375,110.109375,110.078125,110.09375,-1.0,-1.0,-1.0,0.042062260210514
ZN,MIDPOINT,1747315820,110.09375,110.09375,110.078125,110.09375,-1.0,-1.0,-1.0,0.0420884415507316
ZN,MIDPOINT,1747315825,110.09375,110.09375,110.078125,110.09375,-1.0,-1.0,-1.0,0.0420884415507316
ZN,MIDPOINT,1747315830,110.09375,110.09375,110.078125,110.09375,-1.0,-1.0,-1.0,0.0420884415507316
ZN,MIDPOINT,1747315835,110.09375,110.09375,110.078125,110.09375,-1.0,-1.0,-1.0,0.0420884415507316
ZN,MIDPOINT,1747315840,110.09375,110.09375,110.0625,110.078125,-1.0,-1.0,-1.0,0.0420884415507316
ZN,MIDPOINT,1747315845,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315850,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315855,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315860,110.078125,110.09375,110.0625,110.09375,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315865,110.09375,110.09375,110.078125,110.078125,-1.0,-1.0,-1.0,0.0420884415507316
ZN,MIDPOINT,1747315870,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315875,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315880,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315885,110.078125,110.078125,110.0625,110.0625,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315890,110.0625,110.078125,110.046875,110.0625,-1.0,-1.0,-1.0,0.0421408228576183
ZN,MIDPOINT,1747315895,110.0625,110.0625,110.046875,110.0625,-1.0,-1.0,-1.0,0.0421408228576183
ZN,MIDPOINT,1747315900,110.0625,110.0625,110.046875,110.0625,-1.0,-1.0,-1.0,0.0421408228576183
ZN,MIDPOINT,1747315905,110.0625,110.078125,110.046875,110.078125,-1.0,-1.0,-1.0,0.0421408228576183
ZN,MIDPOINT,1747315910,110.078125,110.078125,110.046875,110.0625,-1.0,-1.0,-1.0,0.0421146303415298
ZN,MIDPOINT,1747315915,110.0625,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421408228576183
ZN,MIDPOINT,1747315920,110.078125,110.078125,110.0625,110.078125,-1.0,-1.0,-1.0,0.0421146303415298
