ZN,MIDPOINT,1746106200,112.703125,112.703125,112.671875,112.6875,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106205,112.6875,112.6875,112.65625,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106210,112.6875,112.6875,112.671875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106215,112.6875,112.6875,112.65625,112.671875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106220,112.671875,112.671875,112.65625,112.671875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106225,112.671875,112.671875,112.671875,112.671875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106230,112.671875,112.6875,112.671875,112.6875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106235,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106240,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106245,112.6875,112.6875,112.671875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106250,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106255,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106260,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106265,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106270,112.6875,112.6875,112.65625,112.671875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106275,112.671875,112.6875,112.671875,112.6875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106280,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106285,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106290,112.6875,112.703125,112.6875,112.703125,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106295,112.703125,112.703125,112.6875,112.703125,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106300,112.703125,112.703125,112.6875,112.703125,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106305,112.703125,112.703125,112.6875,112.703125,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106310,112.703125,112.71875,112.703125,112.71875,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106315,112.71875,112.71875,112.6875,112.703125,-1.0,-1.0,-1.0,0.0377507172524929
ZN,MIDPOINT,1746106320,112.703125,112.703125,112.6875,112.703125,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106325,112.703125,112.703125,112.6875,112.6875,-1.0,-1.0,-1.0,0.0377761796116828
ZN,MIDPOINT,1746106330,112.6875,112.6875,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106335,112.6875,112.6875,112.671875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106340,112.6875,112.6875,112.671875,112.671875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106345,112.671875,112.6875,112.65625,112.6875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106350,112.6875,112.6875,112.671875,112.671875,-1.0,-1.0,-1.0,0.0378016456961631
ZN,MIDPOINT,1746106355,112.671875,112.6875,112.671875,112.671875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106360,112.671875,112.6875,112.671875,112.6875,-1.0,-1.0,-1.0,0.0378271173685789
ZN,MIDPOINT,1746106365,112.6875,112.703125,112.6875,112.6875,-1.0,-1.0,-1.0,0.0378016456961631
