ZN,MIDPOINT,1748871000,110.640625,110.65625,110.625,110.640625,-1.0,-1.0,-1.0,0.0411746427416801
ZN,MIDPOINT,1748871005,110.640625,110.65625,110.625,110.65625,-1.0,-1.0,-1.0,0.0411746427416801
ZN,MIDPOINT,1748871010,110.65625,110.65625,110.640625,110.65625,-1.0,-1.0,-1.0,0.0411486141383647
ZN,MIDPOINT,1748871015,110.65625,110.65625,110.640625,110.65625,-1.0,-1.0,-1.0,0.0411486141383647
ZN,MIDPOINT,1748871020,110.65625,110.671875,110.640625,110.65625,-1.0,-1.0,-1.0,0.0411486141383647
ZN,MIDPOINT,1748871025,110.65625,110.65625,110.640625,110.65625,-1.0,-1.0,-1.0,0.0411486141383647
ZN,MIDPOINT,1748871030,110.65625,110.65625,110.640625,110.65625,-1.0,-1.0,-1.0,0.0411486141383647
ZN,MIDPOINT,1748871035,110.65625,110.671875,110.640625,110.671875,-1.0,-1.0,-1.0,0.0411486141383647
ZN,MIDPOINT,1748871040,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871045,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871050,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871055,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871060,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871065,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871070,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871075,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871080,110.671875,110.671875,110.640625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871085,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871090,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871095,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871100,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871105,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871110,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871115,110.671875,110.6875,110.65625,110.6875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871120,110.6875,110.6875,110.65625,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871125,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871130,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871135,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871140,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871145,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871150,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871155,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871160,110.6875,110.6875,110.671875,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871165,110.6875,110.6875,110.65625,110.6875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871170,110.6875,110.6875,110.640625,110.671875,-1.0,-1.0,-1.0,0.0410965681076049
ZN,MIDPOINT,1748871175,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871180,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871185,110.671875,110.671875,110.65625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
ZN,MIDPOINT,1748871190,110.671875,110.671875,110.640625,110.671875,-1.0,-1.0,-1.0,0.0411225892603397
