ZB,MIDPOINT,1745587800,115.4375,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587805,115.4375,115.4375,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587810,115.40625,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587815,115.4375,115.4375,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587820,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587825,115.40625,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587830,115.4375,115.4375,115.4375,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587835,115.4375,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587840,115.4375,115.4375,115.4375,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587845,115.4375,115.4375,115.4375,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587850,115.4375,115.4375,115.4375,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587855,115.4375,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587860,115.4375,115.4375,115.4375,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587865,115.4375,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587870,115.4375,115.4375,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587875,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587880,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587885,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587890,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587895,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587900,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587905,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587910,115.40625,115.40625,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587915,115.40625,115.46875,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456975167617201
ZB,MIDPOINT,1745587920,115.4375,115.4375,115.4375,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587925,115.4375,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587930,115.4375,115.4375,115.40625,115.40625,-1.0,-1.0,-1.0,0.0456710662692785
ZB,MIDPOINT,1745587935,115.40625,115.4375,115.40625,115.4375,-1.0,-1.0,-1.0,0.0456975167617201
