ZB,MIDPOINT,1751895000,113.796875,113.796875,113.765625,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895005,113.796875,113.796875,113.765625,113.765625,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895010,113.765625,113.796875,113.765625,113.796875,-1,-1,-1,0.047099268063902855
ZB,MIDPOINT,1751895015,113.796875,113.796875,113.765625,113.765625,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895020,113.765625,113.796875,113.765625,113.796875,-1,-1,-1,0.047099268063902855
ZB,MIDPOINT,1751895025,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895030,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895035,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895040,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895045,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895050,113.796875,113.796875,113.765625,113.765625,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895055,113.765625,113.78125,113.765625,113.765625,-1,-1,-1,0.047099268063902855
ZB,MIDPOINT,1751895060,113.765625,113.796875,113.765625,113.765625,-1,-1,-1,0.047099268063902855
ZB,MIDPOINT,1751895065,113.765625,113.796875,113.765625,113.796875,-1,-1,-1,0.047099268063902855
ZB,MIDPOINT,1751895070,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895075,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895080,113.796875,113.796875,113.796875,113.796875,-1,-1,-1,0.04707232490181923
ZB,MIDPOINT,1751895085,113.796875,113.796875,113.765625,113.765625,-1,-1,-1,0.04707232490181923
